route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
2,246066524606655,246066524606655+1121241+1,Grand Central,630,1,,3,1,1
2,246066524606655,246066524606655+1121380+1,Grand Central,632,1,,3,1,1
2,246066524606655,246066524606655+1121467+0,Southeast,633,0,,14,1,0
2,246066524606655,246066524606655+1121554+1,Grand Central,634,1,,3,1,1
2,246066524606655,246066524606655+1121645+0,Southeast,635,0,,14,1,0
2,246066524606655,246066524606655+1121798+0,Southeast,637,0,,14,1,0
2,246066524606655,246066524606655+1121834+0,Grand Central,638,1,,3,1,0
2,246066524606655,246066524606655+1121859+0,Grand Central,640,1,,3,1,0
2,246066524606655,246066524606655+1121865+0,Southeast,641,0,,14,1,0
2,246066524606655,246066524606655+1121883+0,Southeast,643,0,,14,1,0
2,246066524606655,246066524606655+1121892+1,Southeast,645,0,,14,1,1
2,246066524606655,246066524606655+1121898+1,Mt Kisco,647,0,,14,1,1
2,246066524606655,246066524606655+1121906+0,Grand Central,648,1,,3,1,0
2,246066524606655,246066524606655+1121911+1,Southeast,649,0,,14,1,1
2,246066524606655,246066524606655+1121972+1,Southeast,651,0,,14,1,1
2,246066524606655,246066524606655+1122040+0,Grand Central,652,1,,3,1,0
2,246066524606655,246066524606655+1122125+1,Mt Kisco,653,0,,14,1,1
2,246066524606655,246066524606655+1122378+0,Grand Central,656,1,,3,1,0
2,246066524606655,246066524606655+1122450+1,Brewster,657,0,,14,1,1
2,246066524606655,246066524606655+1122483+1,Southeast,659,0,,14,1,1
2,246066524606655,246066524606655+1122493+0,Grand Central,660,1,,3,1,0
2,246066524606655,246066524606655+1122508+0,Grand Central,662,1,,3,1,0
2,246066524606655,246066524606655+1122516+1,Brewster,663,0,,14,1,1
2,246066524606655,246066524606655+1122524+0,Grand Central,664,1,,3,1,0
2,246066524606655,246066524606655+1122532+1,Mt Kisco,665,0,,14,1,1
2,246066524606655,246066524606655+1122538+1,Southeast,667,0,,14,1,1
2,246066524606655,246066524606655+1122546+0,Grand Central,668,1,,3,1,0
2,246066524606655,246066524606655+1122561+0,Grand Central,670,1,,3,1,0
2,246066524606655,246066524606655+1122589+1,Southeast,671,0,,14,1,1
2,246066524606655,246066524606655+1122618+0,Grand Central,672,1,,3,1,0
2,246066524606655,246066524606655+1122649+1,Mt Kisco,673,0,,14,1,1
2,246066524606655,246066524606655+1122678+0,Grand Central,674,1,,3,1,0
2,246066524606655,246066524606655+1122730+0,Grand Central,676,1,,3,1,0
2,246066524606655,246066524606655+1122758+1,Southeast,677,0,,14,1,1
2,246066524606655,246066524606655+1122771+0,Grand Central,678,1,,3,1,0
2,246066524606655,246066524606655+1122775+1,Southeast,679,0,,14,1,1
2,246066524606655,246066524606655+1122785+0,Grand Central,680,1,,3,1,0
2,246066524606655,246066524606655+1122792+0,Southeast,681,0,,14,1,0
2,246066524606655,246066524606655+1122815+0,Southeast,683,0,,14,1,0
2,246066524606655,246066524606655+1122828+0,Grand Central,684,1,,3,1,0
2,246066524606655,246066524606655+1122843+0,Southeast,685,0,,14,1,0
2,246066524606655,246066524606655+1122858+0,Southeast,687,0,,14,1,0
2,246066524606655,246066524606655+1122872+0,Grand Central,688,1,,3,1,0
2,246066524606655,246066524606655+1122885+0,Southeast,691,0,,14,1,0
2,246066524606655,246066524606655+1122901+0,Grand Central,692,1,,3,1,0
2,246066524606655,246066524606655+1122929+0,Southeast,695,0,,14,1,0
2,246066524606655,246066524606655+1122940+0,Grand Central,696,1,,3,1,0
2,246066524606655,246066524606655+1122956+0,Southeast,697,0,,14,1,0
2,246066524606655,246066524606655+1122968+0,Grand Central,698,1,,3,1,0
2,246066524606655,246066524606655+1122974+0,Southeast,699,0,,14,1,0
1,246066524606655,246066524606655+1122979+0,Grand Central,700,1,,1,1,0
1,246066524606655,246066524606655+1122981+0,Croton-Harmon,701,0,,12,1,0
1,246066524606655,246066524606655+1122990+1,Grand Central,702,1,,1,1,1
1,246066524606655,246066524606655+1122995+0,Croton-Harmon,703,0,,12,1,0
1,246066524606655,246066524606655+1122998+1,Grand Central,704,1,,1,1,1
1,246066524606655,246066524606655+1123001+1,Croton-Harmon,705,0,,12,1,1
1,246066524606655,246066524606655+1123005+1,Croton-Harmon,707,0,,12,1,1
1,246066524606655,246066524606655+1123009+1,Grand Central,708,1,,1,1,1
1,246066524606655,246066524606655+1123011+1,Croton-Harmon,709,0,,12,1,1
1,246066524606655,246066524606655+1123015+1,Grand Central,710,1,,1,1,1
1,246066524606655,246066524606655+1123018+1,Croton-Harmon,711,0,,12,1,1
1,246066524606655,246066524606655+1123023+1,Grand Central,712,1,,1,1,1
1,246066524606655,246066524606655+1123027+1,Croton-Harmon,713,0,,12,1,1
1,246066524606655,246066524606655+1123033+1,Grand Central,714,1,,1,1,1
1,246066524606655,246066524606655+1123040+1,Croton-Harmon,715,0,,12,1,1
1,246066524606655,246066524606655+1123046+1,Grand Central,716,1,,1,1,1
1,246066524606655,246066524606655+1123049+0,Croton-Harmon,717,0,,12,1,0
1,246066524606655,246066524606655+1123060+0,Croton-Harmon,719,0,,12,1,0
1,246066524606655,246066524606655+1123069+0,Croton-Harmon,721,0,,12,1,0
1,246066524606655,246066524606655+1123077+1,Grand Central,724,1,,1,1,1
1,246066524606655,246066524606655+1123080+0,Croton-Harmon,725,0,,12,1,0
1,246066524606655,246066524606655+1123086+1,Grand Central,728,1,,1,1,1
1,246066524606655,246066524606655+1123092+0,Croton-Harmon,729,0,,12,1,0
1,246066524606655,246066524606655+1123099+1,Grand Central,732,1,,1,1,1
1,246066524606655,246066524606655+1123105+0,Croton-Harmon,733,0,,12,1,0
1,246066524606655,246066524606655+1123111+1,Grand Central,734,1,,1,1,1
1,246066524606655,246066524606655+1123118+1,Grand Central,736,1,,1,1,1
1,246066524606655,246066524606655+1123126+0,Croton-Harmon,737,0,,12,1,0
1,246066524606655,246066524606655+1123130+1,Grand Central,738,1,,1,1,1
1,246066524606655,246066524606655+1123137+0,Croton-Harmon,739,0,,12,1,0
1,246066524606655,246066524606655+1123144+1,Grand Central,740,1,,1,1,1
1,246066524606655,246066524606655+1123150+0,Croton-Harmon,741,0,,12,1,0
1,246066524606655,246066524606655+1123158+1,Grand Central,742,1,,1,1,1
1,246066524606655,246066524606655+1123163+0,Grand Central,744,1,,1,1,0
1,246066524606655,246066524606655+1123175+0,Grand Central,746,1,,1,1,0
1,246066524606655,246066524606655+1123180+1,Croton-Harmon,747,0,,12,1,1
1,246066524606655,246066524606655+1123187+1,Croton-Harmon,749,0,,12,1,1
1,246066524606655,246066524606655+1123194+0,Grand Central,750,1,,1,1,0
1,246066524606655,246066524606655+1123203+1,Croton-Harmon,753,0,,12,1,1
1,246066524606655,246066524606655+1123208+0,Grand Central,754,1,,1,1,0
1,246066524606655,246066524606655+1123213+1,Croton-Harmon,755,0,,12,1,1
1,246066524606655,246066524606655+1123221+1,Croton-Harmon,757,0,,12,1,1
1,246066524606655,246066524606655+1123227+0,Grand Central,758,1,,1,1,0
1,246066524606655,246066524606655+1123236+0,Grand Central,760,1,,1,1,0
1,246066524606655,246066524606655+1123244+0,Grand Central,762,1,,1,1,0
1,246066524606655,246066524606655+1123249+0,Grand Central,764,1,,1,1,0
1,246066524606655,246066524606655+1123253+1,Croton-Harmon,765,0,,12,1,1
1,246066524606655,246066524606655+1123274+0,Grand Central,768,1,,1,1,0
1,246066524606655,246066524606655+1123281+1,Croton-Harmon,769,0,,12,1,1
1,246066524606655,246066524606655+1123289+0,Grand Central,770,1,,1,1,0
1,246066524606655,246066524606655+1123296+1,Croton-Harmon,771,0,,12,1,1
1,246066524606655,246066524606655+1123303+0,Grand Central,772,1,,1,1,0
1,246066524606655,246066524606655+1123310+0,Grand Central,774,1,,1,1,0
1,246066524606655,246066524606655+1123316+1,Croton-Harmon,775,0,,12,1,1
1,246066524606655,246066524606655+1123323+0,Grand Central,776,1,,1,1,0
1,246066524606655,246066524606655+1123329+1,Croton-Harmon,777,0,,12,1,1
1,246066524606655,246066524606655+1123336+0,Grand Central,778,1,,1,1,0
1,246066524606655,246066524606655+1123341+0,Grand Central,780,1,,1,1,0
1,246066524606655,246066524606655+1123345+1,Croton-Harmon,781,0,,12,1,1
1,246066524606655,246066524606655+1123351+0,Grand Central,782,1,,1,1,0
1,246066524606655,246066524606655+1123356+0,Croton-Harmon,783,0,,12,1,0
1,246066524606655,246066524606655+1123362+0,Croton-Harmon,785,0,,12,1,0
1,246066524606655,246066524606655+1123368+0,Grand Central,786,1,,1,1,0
1,246066524606655,246066524606655+1123374+0,Croton-Harmon,787,0,,12,1,0
1,246066524606655,246066524606655+1123381+0,Croton-Harmon,789,0,,12,1,0
1,246066524606655,246066524606655+1123387+0,Grand Central,790,1,,1,1,0
1,246066524606655,246066524606655+1123393+0,Croton-Harmon,791,0,,12,1,0
1,246066524606655,246066524606655+1123400+0,Grand Central,792,1,,1,1,0
1,246066524606655,246066524606655+1123406+0,Croton-Harmon,793,0,,12,1,0
1,246066524606655,246066524606655+1123409+0,Grand Central,794,1,,1,1,0
1,246066524606655,246066524606655+1123416+0,Croton-Harmon,795,0,,12,1,0
1,246066524606655,246066524606655+1123428+0,Croton-Harmon,797,0,,12,1,0
1,246066524606655,246066524606655+1123438+0,Grand Central,798,1,,1,1,0
1,246066524606655,246066524606655+1123446+0,Croton-Harmon,799,0,,12,1,0
1,246066524606655,246066524606655+1123452+0,Poughkeepsie,801,0,,12,1,0
1,246066524606655,246066524606655+1123454+0,Grand Central,802,1,,1,1,0
1,246066524606655,246066524606655+1123458+1,Poughkeepsie,803,0,,12,1,1
1,246066524606655,246066524606655+1123460+1,Poughkeepsie,805,0,,12,1,1
1,246066524606655,246066524606655+1123463+1,Grand Central,806,1,,1,1,1
1,246066524606655,246066524606655+1123468+1,Poughkeepsie,807,0,,12,1,1
1,246066524606655,246066524606655+1123470+1,Poughkeepsie,809,0,,12,1,1
1,246066524606655,246066524606655+1123475+1,Grand Central,810,1,,1,1,1
1,246066524606655,246066524606655+1123478+1,Poughkeepsie,813,0,,12,1,1
1,246066524606655,246066524606655+1123485+1,Grand Central,814,1,,1,1,1
1,246066524606655,246066524606655+1123492+1,Grand Central,816,1,,1,1,1
1,246066524606655,246066524606655+1123499+0,Poughkeepsie,817,0,,12,1,0
1,246066524606655,246066524606655+1123506+1,Grand Central,818,1,,1,1,1
1,246066524606655,246066524606655+1123513+0,Poughkeepsie,821,0,,12,1,0
1,246066524606655,246066524606655+1123520+0,Poughkeepsie,825,0,,12,1,0
1,246066524606655,246066524606655+1123522+0,Poughkeepsie,829,0,,12,1,0
1,246066524606655,246066524606655+1123525+1,Grand Central,830,1,,1,1,1
1,246066524606655,246066524606655+1123529+1,Grand Central,832,1,,1,1,1
1,246066524606655,246066524606655+1123532+0,Poughkeepsie,833,0,,12,1,0
1,246066524606655,246066524606655+1123538+1,Grand Central,834,1,,1,1,1
1,246066524606655,246066524606655+1123545+0,Poughkeepsie,837,0,,12,1,0
1,246066524606655,246066524606655+1123548+1,Grand Central,838,1,,1,1,1
1,246066524606655,246066524606655+1123557+0,Poughkeepsie,839,0,,12,1,0
1,246066524606655,246066524606655+1123562+1,Grand Central,840,1,,1,1,1
1,246066524606655,246066524606655+1123571+0,Poughkeepsie,841,0,,12,1,0
1,246066524606655,246066524606655+1123577+1,Grand Central,842,1,,1,1,1
1,246066524606655,246066524606655+1123586+1,Poughkeepsie,843,0,,12,1,1
1,246066524606655,246066524606655+1123589+0,Grand Central,844,1,,1,1,0
1,246066524606655,246066524606655+1123596+0,Grand Central,846,1,,1,1,0
1,246066524606655,246066524606655+1123603+1,Poughkeepsie,847,0,,12,1,1
1,246066524606655,246066524606655+1123606+1,Poughkeepsie,849,0,,12,1,1
1,246066524606655,246066524606655+1123610+0,Grand Central,850,1,,1,1,0
1,246066524606655,246066524606655+1123614+1,Beacon,851,0,,12,1,1
1,246066524606655,246066524606655+1123618+1,Poughkeepsie,853,0,,12,1,1
1,246066524606655,246066524606655+1123623+0,Grand Central,854,1,,1,1,0
1,246066524606655,246066524606655+1123631+1,Poughkeepsie,855,0,,12,1,1
1,246066524606655,246066524606655+1123637+1,Poughkeepsie,857,0,,12,1,1
1,246066524606655,246066524606655+1123641+0,Grand Central,858,1,,1,1,0
1,246066524606655,246066524606655+1123648+0,Grand Central,862,1,,1,1,0
1,246066524606655,246066524606655+1123656+1,Poughkeepsie,865,0,,12,1,1
1,246066524606655,246066524606655+1123662+0,Grand Central,866,1,,1,1,0
1,246066524606655,246066524606655+1123668+1,Poughkeepsie,869,0,,12,1,1
1,246066524606655,246066524606655+1123672+0,Grand Central,870,1,,1,1,0
1,246066524606655,246066524606655+1123948+0,Grand Central,874,1,,1,1,0
1,246066524606655,246066524606655+1124032+1,Poughkeepsie,875,0,,12,1,1
1,246066524606655,246066524606655+1124108+0,Grand Central,876,1,,1,1,0
1,246066524606655,246066524606655+1124181+1,Poughkeepsie,877,0,,12,1,1
1,246066524606655,246066524606655+1124207+0,Grand Central,878,1,,1,1,0
1,246066524606655,246066524606655+1124234+0,Grand Central,880,1,,1,1,0
1,246066524606655,246066524606655+1124276+0,Poughkeepsie,881,0,,12,1,0
1,246066524606655,246066524606655+1124322+0,Grand Central,882,1,,1,1,0
1,246066524606655,246066524606655+1124384+0,Poughkeepsie,883,0,,12,1,0
1,246066524606655,246066524606655+1124549+0,Grand Central,886,1,,1,1,0
1,246066524606655,246066524606655+1124594+0,Poughkeepsie,887,0,,12,1,0
1,246066524606655,246066524606655+1124637+0,Grand Central,890,1,,1,1,0
1,246066524606655,246066524606655+1124643+0,Poughkeepsie,891,0,,12,1,0
1,246066524606655,246066524606655+1124647+0,Grand Central,892,1,,1,1,0
1,246066524606655,246066524606655+1124655+0,Croton-Harmon,894,1,,1,1,0
1,246066524606655,246066524606655+1124658+0,Poughkeepsie,895,0,,12,1,0
1,246066524606655,246066524606655+1124664+0,Croton-Harmon,896,1,,1,1,0
1,246066524606655,246066524606655+1124669+0,Poughkeepsie,897,0,,12,1,0
1,246066524606655,246066524606655+1124676+0,Croton-Harmon,898,1,,1,1,0
2,246066524606655,246066524606655+1124681+0,Wassaic,901,0,,14,1,0
2,246066524606655,246066524606655+1124683+0,Wassaic,909,0,,14,1,0
2,246066524606655,246066524606655+1124685+1,Grand Central,916,1,,3,1,1
2,246066524606655,246066524606655+1124689+0,Wassaic,917,0,,14,1,0
2,246066524606655,246066524606655+1124691+1,Grand Central,920,1,,3,1,1
2,246066524606655,246066524606655+1124694+0,Wassaic,925,0,,14,1,0
2,246066524606655,246066524606655+1124756+0,Wassaic,933,0,,14,1,0
2,246066524606655,246066524606655+1124782+1,Southeast,934,1,,3,1,1
2,246066524606655,246066524606655+1124876+0,Southeast,940,1,,3,1,0
2,246066524606655,246066524606655+1124879+0,Wassaic,943,0,,14,1,0
2,246066524606655,246066524606655+1124885+0,Southeast,948,1,,3,1,0
2,246066524606655,246066524606655+1124994+1,Wassaic,953,0,,14,1,1
2,246066524606655,246066524606655+1125131+0,Southeast,956,1,,3,1,0
2,246066524606655,246066524606655+1125426+0,Southeast,964,1,,3,1,0
2,246066524606655,246066524606655+1125654+0,Wassaic,971,0,,14,1,0
2,246066524606655,246066524606655+1125656+0,Southeast,972,1,,3,1,0
2,246066524606655,246066524606655+1125660+0,Wassaic,979,0,,14,1,0
2,246066524606655,246066524606655+1125663+0,Southeast,980,1,,3,1,0
2,246066524606655,246066524606655+1125666+0,Wassaic,983,0,,14,1,0
2,246066524606655,246066524606655+1125668+0,Wassaic,987,0,,14,1,0
2,246066524606655,246066524606655+1125670+0,Southeast,988,1,,3,1,0
2,246066524606655,246066524606655+1125699+0,Southeast,992,1,,3,1,0
2,246066524606655,246066524606655+1125729+0,Dover Plains,995,0,,14,1,0
2,246066524606655,246066524606655+1125752+0,Southeast,998,1,,3,1,0
6,246066524606655,246066524606655+1126198+0,Waterbury (Bus),B1456,0,,48,0,0
6,246066524606655,246066524606655+1126199+0,Waterbury (Bus),B1538,0,,48,0,0
3,246066524606655,246066524606655+1127614+1,New Haven,3542,0,,16,1,1
3,246066524606655,246066524606655+1127643+0,Stamford,1340,0,,16,1,0
3,246066524606655,246066524606655+1127650+0,Grand Central,1361,1,,5,1,0
3,246066524606655,246066524606655+1127656+1,Stamford,1368,0,,16,1,1
3,246066524606655,246066524606655+1127664+0,Grand Central,1373,1,,5,1,0
3,246066524606655,246066524606655+1127670+1,Stamford,1374,0,,16,1,1
3,246066524606655,246066524606655+1127679+0,Grand Central,1383,1,,5,1,0
3,246066524606655,246066524606655+1127707+1,New Haven,1542,0,,16,1,1
3,246066524606655,246066524606655+1127714+0,Grand Central,1551,1,,5,1,0
3,246066524606655,246066524606655+1127831+0,Grand Central,1239,1,,5,1,0
3,246066524606655,246066524606655+1127866+0,Stamford,1324,0,,16,1,0
3,246066524606655,246066524606655+1127880+0,Stamford,1330,0,,16,1,0
3,246066524606655,246066524606655+1127890+0,Grand Central,1341,1,,5,1,0
3,246066524606655,246066524606655+1127965+0,New Haven,1522,0,,16,1,0
3,246066524606655,246066524606655+1128011+1,Grand Central,3537,1,,5,1,1
3,246066524606655,246066524606655+1128018+1,Grand Central,3539,1,,5,1,1
2,246066524606655,246066524606655+1128023+0,North White Plains,537,0,,14,1,0
2,246066524606655,246066524606655+1128031+0,Grand Central,548,1,,3,1,0
2,246066524606655,246066524606655+1128055+0,Mt Kisco,639,0,,14,1,0
2,246066524606655,246066524606655+1128063+0,Grand Central,644,1,,3,1,0
3,246066524606655,246066524606655+1128101+1,Grand Central,1231,1,,5,1,1
3,246066524606655,246066524606655+1128108+1,Grand Central,1237,1,,5,1,1
3,246066524606655,246066524606655+1128116+0,Grand Central,1241,1,,5,1,0
3,246066524606655,246066524606655+1128122+1,Harrison,1248,0,,16,1,1
3,246066524606655,246066524606655+1128130+1,Harrison,1260,0,,16,1,1
3,246066524606655,246066524606655+1128137+0,Grand Central,1275,1,,5,1,0
3,246066524606655,246066524606655+1128144+0,Grand Central,1299,1,,5,1,0
3,246066524606655,246066524606655+1128151+0,Grand Central,1301,1,,5,1,0
3,246066524606655,246066524606655+1128155+0,Stamford,1320,0,,16,1,0
3,246066524606655,246066524606655+1128166+1,Grand Central,1325,1,,5,1,1
3,246066524606655,246066524606655+1128171+0,Stamford,1328,0,,16,1,0
3,246066524606655,246066524606655+1128180+0,Stamford,1336,0,,16,1,0
3,246066524606655,246066524606655+1128189+0,Stamford,1338,0,,16,1,0
3,246066524606655,246066524606655+1128197+0,Grand Central,1347,1,,5,1,0
3,246066524606655,246066524606655+1128203+0,Grand Central,1353,1,,5,1,0
3,246066524606655,246066524606655+1128208+0,Grand Central,1357,1,,5,1,0
3,246066524606655,246066524606655+1128215+1,Stamford,1358,0,,16,1,1
3,246066524606655,246066524606655+1128222+0,Grand Central,1359,1,,5,1,0
3,246066524606655,246066524606655+1128230+1,Stamford,1360,0,,16,1,1
3,246066524606655,246066524606655+1128238+0,Grand Central,1365,1,,5,1,0
3,246066524606655,246066524606655+1128243+1,Stamford,1370,0,,16,1,1
3,246066524606655,246066524606655+1128251+0,Grand Central,1371,1,,5,1,0
3,246066524606655,246066524606655+1128259+0,Grand Central,1385,1,,5,1,0
3,246066524606655,246066524606655+1128265+0,Grand Central,1391,1,,5,1,0
